patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,rk,5424938,1,5.6412
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,kmp,6021365,1,6.2025
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,naive2,7991878,1,8.1443
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,so3,2166214,1,2.3418
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,hor2,1484244,1,1.4856
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-002.bin,dna.50MB,16384,24,bndm,1002774,1,0.9929
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,strutil,2813496,1,2.7788
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,rk,5424938,1,5.5945
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,kmp,5526359,1,5.6761
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,naive2,7606183,1,7.6154
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,so3,2166214,1,2.3342
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,hor2,1208920,1,1.2866
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-001.bin,dna.50MB,16384,24,bndm,944367,1,0.8938
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,strutil,2813496,1,2.7425
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,rk,5424938,1,5.5861
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,kmp,5257574,1,5.3800
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,naive2,7533013,1,7.5623
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,so3,2166214,1,2.3475
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,hor2,913030,1,0.8692
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-006.bin,dna.50MB,16384,24,bndm,934842,1,0.9226
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,strutil,2813496,1,2.8514
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,rk,5424938,1,5.7120
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,kmp,6285364,1,6.5778
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,naive2,7841488,1,8.0347
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,so3,2166214,1,2.3878
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,hor2,916456,1,0.8865
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-007.bin,dna.50MB,16384,24,bndm,967996,1,0.9265
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,strutil,2812160,1,2.7517
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,rk,5426778,1,5.6403
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,kmp,5255989,1,5.5273
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,naive2,7540796,1,7.5657
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,so3,2167790,1,2.3226
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,hor2,879204,1,0.8283
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-005.bin,dna.50MB,16384,32,bndm,816930,1,0.7801
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,strutil,2812160,1,2.6891
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,rk,5426778,1,5.6021
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,kmp,6069499,1,6.2715
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,naive2,7751126,1,7.7059
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,so3,2167790,1,2.3851
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,hor2,960486,1,0.9157
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-002.bin,dna.50MB,16384,32,bndm,819340,1,0.7797
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,strutil,2812160,1,2.7385
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,rk,5426778,1,5.7271
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,kmp,6096780,1,6.3825
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,naive2,7776911,1,7.9998
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,so3,2167790,1,2.4557
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,hor2,969174,1,0.9702
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-007.bin,dna.50MB,16384,32,bndm,801621,1,0.7809
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,strutil,2812160,1,2.8104
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,rk,5426778,1,5.6918
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,kmp,6070151,1,6.3253
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,naive2,7750856,1,7.9550
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,so3,2167790,1,2.4281
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,hor2,1141438,1,1.1706
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-003.bin,dna.50MB,16384,32,bndm,825428,1,0.7881
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,strutil,2812160,1,2.8221
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,rk,5426778,1,5.9444
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,kmp,6171274,1,6.5771
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,naive2,7887881,1,8.1258
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,so3,2167790,1,2.4095
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,hor2,1209564,1,1.2082
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-008.bin,dna.50MB,16384,32,bndm,800657,1,0.7524
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,strutil,2812160,1,2.7605
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,rk,5426778,1,5.7704
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,kmp,6030958,1,6.3397
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,naive2,7774481,1,8.0978
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,so3,2167790,1,2.4000
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,hor2,968118,1,0.9759
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-001.bin,dna.50MB,16384,32,bndm,837541,1,0.8093
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,strutil,2812160,1,2.7920
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,rk,5426778,1,5.7501
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,kmp,6022495,1,6.3942
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,naive2,7777856,1,8.0339
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,so3,2167790,1,2.4158
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,hor2,868526,1,0.8840
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-009.bin,dna.50MB,16384,32,bndm,813011,1,0.8218
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,strutil,2812160,1,2.7984
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,rk,5426778,1,5.6751
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,kmp,5844372,1,6.1791
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,naive2,7820786,1,8.1184
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,so3,2167790,1,2.5543
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,hor2,935658,1,1.0529
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-000.bin,dna.50MB,16384,32,bndm,817171,1,0.8151
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,strutil,2812160,1,3.3458
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,rk,5426778,1,5.8222
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,kmp,6223546,1,6.7056
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,naive2,7794461,1,8.1022
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,so3,2167790,1,2.3856
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,hor2,643890,1,0.6074
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-004.bin,dna.50MB,16384,32,bndm,795292,1,0.7752
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,strutil,2812160,1,2.8016
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,rk,5426778,1,5.7068
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,kmp,5408018,1,5.7994
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,naive2,7510286,1,7.6540
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,so3,2167790,1,2.3984
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,hor2,1204000,1,1.2206
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-006.bin,dna.50MB,16384,32,bndm,785107,1,0.7668
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,strutil,5712023,1,5.4278
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,rk,5434286,1,5.5648
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,kmp,6250868,1,6.3854
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,naive2,7786174,1,7.7717
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,so3,2174231,1,2.3663
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,hor2,1050239,1,1.0472
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-002.bin,dna.50MB,16384,64,bndm,604286,1,0.5471
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,strutil,5712023,1,5.1877
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,rk,5434286,1,5.5870
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,kmp,6103015,1,6.3218
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,naive2,7760524,1,7.9497
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,so3,2174231,1,2.4489
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,hor2,1034693,1,1.0096
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-006.bin,dna.50MB,16384,64,bndm,630618,1,0.5740
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,strutil,5712023,1,5.2532
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,rk,5434286,1,5.7464
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,kmp,6249121,1,6.5886
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,naive2,7860964,1,8.1406
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,so3,2174231,1,2.4632
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,hor2,1219945,1,1.2798
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-008.bin,dna.50MB,16384,64,bndm,621219,1,0.5949
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,strutil,5712023,1,5.3860
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,rk,5434286,1,5.6709
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,kmp,5521259,1,5.6957
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,naive2,7571119,1,7.8117
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,so3,2174231,1,2.3922
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,hor2,1212641,1,1.1948
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-007.bin,dna.50MB,16384,64,bndm,596752,1,0.5620
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,strutil,5712023,1,5.1777
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,rk,5434286,1,5.6194
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,kmp,5433066,1,5.6442
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,naive2,7560589,1,7.7150
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,so3,2174231,1,2.3827
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,hor2,1368009,1,1.3762
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-001.bin,dna.50MB,16384,64,bndm,616336,1,0.5637
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,strutil,5712023,1,5.3557
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,rk,5434286,1,5.7099
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,kmp,6299610,1,6.7764
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,naive2,7826539,1,7.8910
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,so3,2174231,1,2.4492
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,hor2,890417,1,0.9107
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-004.bin,dna.50MB,16384,64,bndm,627485,1,0.5639
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,strutil,5712023,1,5.2583
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,rk,5434286,1,5.6762
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,kmp,5427519,1,5.6327
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,naive2,7489309,1,7.4603
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,so3,2174231,1,2.3928
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,hor2,1005973,1,0.9900
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-003.bin,dna.50MB,16384,64,bndm,611998,1,0.5683
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,strutil,5712023,1,5.1867
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,rk,5434286,1,5.7167
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,kmp,6081970,1,6.3561
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,naive2,7758769,1,7.8974
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,so3,2174231,1,2.4182
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,hor2,1175097,1,1.2113
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-009.bin,dna.50MB,16384,64,bndm,580542,1,0.5299
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,strutil,5712023,1,5.3083
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,rk,5434286,1,5.7428
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,kmp,5853228,1,5.9776
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,naive2,7804804,1,7.8647
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,so3,2174231,1,2.4017
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,hor2,973111,1,0.9517
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-000.bin,dna.50MB,16384,64,bndm,624593,1,0.5781
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,strutil,5712023,1,5.1936
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,rk,5434286,1,5.6626
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,kmp,5482269,1,5.6060
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,naive2,7589479,1,7.5656
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,so3,2174231,1,2.3830
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,hor2,1485359,1,1.4661
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-005.bin,dna.50MB,16384,64,bndm,609829,1,0.5671
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,strutil,5886923,1,5.2114
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,rk,5449302,1,5.6652
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,kmp,6061516,1,6.3288
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,naive2,7909055,1,8.0747
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,so3,2187113,1,2.4397
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,hor2,564617,1,0.5369
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-002.bin,dna.50MB,16384,128,bndm,519703,1,0.4749
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,strutil,5886923,1,5.1741
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,rk,5449302,1,5.5622
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,kmp,5289848,1,5.4612
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,naive2,7493390,1,7.5014
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,so3,2187113,1,2.3567
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,hor2,1579703,1,1.5582
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-006.bin,dna.50MB,16384,128,bndm,515124,1,0.4911
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,strutil,5886923,1,5.2267
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,rk,5449302,1,5.5875
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,kmp,5314039,1,5.3890
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,naive2,7495820,1,7.4380
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,so3,2187113,1,2.3519
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,hor2,1349503,1,1.3043
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-003.bin,dna.50MB,16384,128,bndm,526514,1,0.4804
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,strutil,5886923,1,5.2523
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,rk,5449302,1,5.8003
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,kmp,6077573,1,6.1761
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,naive2,7967375,1,7.9687
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,so3,2187113,1,2.4175
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,hor2,1253195,1,1.2069
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-009.bin,dna.50MB,16384,128,bndm,516570,1,0.4684
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,strutil,5886923,1,5.2245
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,rk,5449302,1,5.9403
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,kmp,6383131,1,6.6795
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,naive2,7859105,1,7.9025
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,so3,2187113,1,2.3664
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,hor2,1526021,1,1.5043
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-008.bin,dna.50MB,16384,128,bndm,542420,1,0.5043
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-004.bin,dna.50MB,16384,128,strutil,5886923,1,5.2711
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-004.bin,dna.50MB,16384,128,rk,5449302,1,5.6682
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-004.bin,dna.50MB,16384,128,kmp,5859822,1,6.0080
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-004.bin,dna.50MB,16384,128,naive2,7828055,1,7.8574
